filename,ipa,pct,time,formant,formant_value
bayed2_11.wav,eɪ,90%,0.4432885028102419,f1,278.55073975553125
bayed2_11.wav,eɪ,90%,0.4432885028102419,f2,2566.075043847312
bayed2_11.wav,eɪ,95%,0.45890207161693064,f1,270.2498890809836
bayed2_11.wav,eɪ,95%,0.45890207161693064,f2,2481.866994952599
bayed3_11.wav,eɪ,5%,0.10407295477738938,f1,389.2753166851829
bayed3_11.wav,eɪ,5%,0.10407295477738938,f2,2397.4271796766625
bayed3_11.wav,eɪ,10%,0.11887988196947638,f1,423.56228352476296
bayed3_11.wav,eɪ,10%,0.11887988196947638,f2,2361.708829546817
bayed3_11.wav,eɪ,15%,0.13368680916156336,f1,398.06537416687763
bayed3_11.wav,eɪ,15%,0.13368680916156336,f2,2402.0711542353024
bayed3_11.wav,eɪ,20%,0.14849373635365037,f1,391.46963020267935
